# APMD fixed-force passive creep session 20260609_113544
# metadata={'sample_id': '', 'magnet_id': '', 'head_id': 'stamp_head_v1', 'force_calibration_id': 'force_calibration_20260602_190856', 'displacement_zero_id': 'stageD_session_20260602_201421'}
# F_HOLDS=[(450, 4.5)], HOLD_S=180.0, N_TRIALS=3
# live_tare_N=-2.94300
# B0=(-460.8513355263158, 2858.192855263158, 3276.775407894737)
# trial_start_pos=-0.0000
[trial 1 hold 450] contact_pos=-1.6900 F=0.2152 baseline=0.1217 dF_base=0.0936 dF_step=0.0400 slope=0.4000
[trial 1 hold 450 acquire] iter=21 targetF=4.5000 F=4.8001 err=-0.3001 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=22 targetF=4.5000 F=4.7904 err=-0.2904 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=23 targetF=4.5000 F=4.7826 err=-0.2826 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=24 targetF=4.5000 F=4.7762 err=-0.2762 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=25 targetF=4.5000 F=4.7705 err=-0.2705 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=26 targetF=4.5000 F=4.7630 err=-0.2630 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=27 targetF=4.5000 F=4.7567 err=-0.2567 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=28 targetF=4.5000 F=4.7513 err=-0.2513 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=29 targetF=4.5000 F=4.7466 err=-0.2466 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=30 targetF=4.5000 F=4.7410 err=-0.2410 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=31 targetF=4.5000 F=4.7372 err=-0.2372 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=32 targetF=4.5000 F=4.7311 err=-0.2311 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=33 targetF=4.5000 F=4.7294 err=-0.2294 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=34 targetF=4.5000 F=4.7238 err=-0.2238 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=35 targetF=4.5000 F=4.7202 err=-0.2202 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=36 targetF=4.5000 F=4.7162 err=-0.2162 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=37 targetF=4.5000 F=4.7137 err=-0.2137 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=38 targetF=4.5000 F=4.7102 err=-0.2102 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=39 targetF=4.5000 F=4.7062 err=-0.2062 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=40 targetF=4.5000 F=4.7038 err=-0.2038 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=41 targetF=4.5000 F=4.6986 err=-0.1986 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=42 targetF=4.5000 F=4.6964 err=-0.1964 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=43 targetF=4.5000 F=4.6946 err=-0.1946 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=44 targetF=4.5000 F=4.6887 err=-0.1887 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=45 targetF=4.5000 F=4.6885 err=-0.1885 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=46 targetF=4.5000 F=4.6852 err=-0.1852 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=47 targetF=4.5000 F=4.6818 err=-0.1818 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=48 targetF=4.5000 F=4.6797 err=-0.1797 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=49 targetF=4.5000 F=4.6776 err=-0.1776 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=50 targetF=4.5000 F=4.6741 err=-0.1741 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=51 targetF=4.5000 F=4.6723 err=-0.1723 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=52 targetF=4.5000 F=4.6715 err=-0.1715 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=53 targetF=4.5000 F=4.6691 err=-0.1691 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=54 targetF=4.5000 F=4.6649 err=-0.1649 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=55 targetF=4.5000 F=4.6648 err=-0.1648 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=56 targetF=4.5000 F=4.6617 err=-0.1617 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=57 targetF=4.5000 F=4.6590 err=-0.1590 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=58 targetF=4.5000 F=4.6560 err=-0.1560 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=59 targetF=4.5000 F=4.6551 err=-0.1551 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=60 targetF=4.5000 F=4.6532 err=-0.1532 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=61 targetF=4.5000 F=4.6508 err=-0.1508 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=62 targetF=4.5000 F=4.6490 err=-0.1490 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=63 targetF=4.5000 F=4.6487 err=-0.1487 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=64 targetF=4.5000 F=4.6435 err=-0.1435 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=65 targetF=4.5000 F=4.6440 err=-0.1440 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=66 targetF=4.5000 F=4.6427 err=-0.1427 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=67 targetF=4.5000 F=4.6400 err=-0.1400 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=68 targetF=4.5000 F=4.6384 err=-0.1384 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=69 targetF=4.5000 F=4.6369 err=-0.1369 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=70 targetF=4.5000 F=4.6358 err=-0.1358 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=71 targetF=4.5000 F=4.6343 err=-0.1343 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=72 targetF=4.5000 F=4.6326 err=-0.1326 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=73 targetF=4.5000 F=4.6302 err=-0.1302 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=74 targetF=4.5000 F=4.6292 err=-0.1292 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=75 targetF=4.5000 F=4.6287 err=-0.1287 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=76 targetF=4.5000 F=4.6274 err=-0.1274 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=77 targetF=4.5000 F=4.6256 err=-0.1256 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=78 targetF=4.5000 F=4.6243 err=-0.1243 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=79 targetF=4.5000 F=4.6224 err=-0.1224 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=80 targetF=4.5000 F=4.6204 err=-0.1204 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=81 targetF=4.5000 F=4.6187 err=-0.1187 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=82 targetF=4.5000 F=4.6200 err=-0.1200 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=83 targetF=4.5000 F=4.6171 err=-0.1171 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=84 targetF=4.5000 F=4.6170 err=-0.1170 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=85 targetF=4.5000 F=4.6148 err=-0.1148 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=86 targetF=4.5000 F=4.6136 err=-0.1136 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=87 targetF=4.5000 F=4.6135 err=-0.1135 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=88 targetF=4.5000 F=4.6114 err=-0.1114 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=89 targetF=4.5000 F=4.6103 err=-0.1103 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=90 targetF=4.5000 F=4.6084 err=-0.1084 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=91 targetF=4.5000 F=4.6064 err=-0.1064 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=92 targetF=4.5000 F=4.6046 err=-0.1046 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=93 targetF=4.5000 F=4.6055 err=-0.1055 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=94 targetF=4.5000 F=4.6047 err=-0.1047 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=95 targetF=4.5000 F=4.6017 err=-0.1017 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=96 targetF=4.5000 F=4.6029 err=-0.1029 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=97 targetF=4.5000 F=4.6011 err=-0.1011 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=98 targetF=4.5000 F=4.6010 err=-0.1010 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=99 targetF=4.5000 F=4.5981 err=-0.0981 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=100 targetF=4.5000 F=4.5967 err=-0.0967 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=101 targetF=4.5000 F=4.5965 err=-0.0965 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=102 targetF=4.5000 F=4.5947 err=-0.0947 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=103 targetF=4.5000 F=4.5934 err=-0.0934 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=104 targetF=4.5000 F=4.5926 err=-0.0926 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=105 targetF=4.5000 F=4.5933 err=-0.0933 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=106 targetF=4.5000 F=4.5922 err=-0.0922 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=107 targetF=4.5000 F=4.5910 err=-0.0910 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=108 targetF=4.5000 F=4.5903 err=-0.0903 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=109 targetF=4.5000 F=4.5887 err=-0.0887 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=110 targetF=4.5000 F=4.5872 err=-0.0872 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=111 targetF=4.5000 F=4.5869 err=-0.0869 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=112 targetF=4.5000 F=4.5837 err=-0.0837 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=113 targetF=4.5000 F=4.5848 err=-0.0848 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=114 targetF=4.5000 F=4.5846 err=-0.0846 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=115 targetF=4.5000 F=4.5819 err=-0.0819 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=116 targetF=4.5000 F=4.5820 err=-0.0820 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=117 targetF=4.5000 F=4.5802 err=-0.0802 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=118 targetF=4.5000 F=4.5797 err=-0.0797 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=119 targetF=4.5000 F=4.5792 err=-0.0792 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=120 targetF=4.5000 F=4.5775 err=-0.0775 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=121 targetF=4.5000 F=4.5764 err=-0.0764 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=122 targetF=4.5000 F=4.5759 err=-0.0759 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=123 targetF=4.5000 F=4.5744 err=-0.0744 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=124 targetF=4.5000 F=4.5739 err=-0.0739 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=125 targetF=4.5000 F=4.5732 err=-0.0732 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=126 targetF=4.5000 F=4.5725 err=-0.0725 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=127 targetF=4.5000 F=4.5711 err=-0.0711 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=128 targetF=4.5000 F=4.5708 err=-0.0708 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=129 targetF=4.5000 F=4.5683 err=-0.0683 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=130 targetF=4.5000 F=4.5684 err=-0.0684 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=131 targetF=4.5000 F=4.5679 err=-0.0679 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=132 targetF=4.5000 F=4.5687 err=-0.0687 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=133 targetF=4.5000 F=4.5689 err=-0.0689 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=134 targetF=4.5000 F=4.5662 err=-0.0662 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=135 targetF=4.5000 F=4.5660 err=-0.0660 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=136 targetF=4.5000 F=4.5628 err=-0.0628 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=137 targetF=4.5000 F=4.5643 err=-0.0643 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=138 targetF=4.5000 F=4.5639 err=-0.0639 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=139 targetF=4.5000 F=4.5616 err=-0.0616 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=140 targetF=4.5000 F=4.5631 err=-0.0631 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=141 targetF=4.5000 F=4.5606 err=-0.0606 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=142 targetF=4.5000 F=4.5606 err=-0.0606 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=143 targetF=4.5000 F=4.5588 err=-0.0588 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=144 targetF=4.5000 F=4.5581 err=-0.0581 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=145 targetF=4.5000 F=4.5576 err=-0.0576 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=146 targetF=4.5000 F=4.5570 err=-0.0570 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=147 targetF=4.5000 F=4.5568 err=-0.0568 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=148 targetF=4.5000 F=4.5572 err=-0.0572 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=149 targetF=4.5000 F=4.5544 err=-0.0544 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=150 targetF=4.5000 F=4.5537 err=-0.0537 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=151 targetF=4.5000 F=4.5539 err=-0.0539 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=152 targetF=4.5000 F=4.5520 err=-0.0520 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=153 targetF=4.5000 F=4.5522 err=-0.0522 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=154 targetF=4.5000 F=4.5523 err=-0.0523 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=155 targetF=4.5000 F=4.5515 err=-0.0515 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=156 targetF=4.5000 F=4.5511 err=-0.0511 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=157 targetF=4.5000 F=4.5501 err=-0.0501 d=2.5600 pos=-4.2500
[trial 1 hold 450 acquire] iter=158 targetF=4.5000 F=4.5494 err=-0.0494 d=2.5600 pos=-4.2500
[trial 1 hold 450] done n=2044 corrections=0 dF=-0.060200 dd=+0.000000 dB=-5.8636
[trial 2 hold 450] contact_pos=-1.7400 F=0.2096 baseline=0.1145 dF_base=0.0951 dF_step=0.0406 slope=0.3691
[trial 2 hold 450 acquire] iter=1 targetF=4.5000 F=0.2089 err=4.2911 d=0.0000 pos=-1.7400
[trial 2 hold 450 acquire] iter=2 targetF=4.5000 F=0.3479 err=4.1521 d=0.2900 pos=-2.0300
[trial 2 hold 450 acquire] iter=3 targetF=4.5000 F=0.5464 err=3.9536 d=0.5700 pos=-2.3100
[trial 2 hold 450 acquire] iter=4 targetF=4.5000 F=0.8076 err=3.6924 d=0.8500 pos=-2.5900
[trial 2 hold 450 acquire] iter=5 targetF=4.5000 F=1.1368 err=3.3632 d=1.1300 pos=-2.8700
[trial 2 hold 450 acquire] iter=6 targetF=4.5000 F=1.5840 err=2.9160 d=1.4100 pos=-3.1500
[trial 2 hold 450 acquire] iter=7 targetF=4.5000 F=2.1315 err=2.3685 d=1.6900 pos=-3.4300
[trial 2 hold 450 acquire] iter=8 targetF=4.5000 F=2.8564 err=1.6436 d=1.9800 pos=-3.7200
[trial 2 hold 450 acquire] iter=9 targetF=4.5000 F=3.8207 err=0.6793 d=2.2700 pos=-4.0100
[trial 2 hold 450 acquire] iter=10 targetF=4.5000 F=4.7167 err=-0.2167 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=11 targetF=4.5000 F=4.6890 err=-0.1890 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=12 targetF=4.5000 F=4.6682 err=-0.1682 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=13 targetF=4.5000 F=4.6543 err=-0.1543 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=14 targetF=4.5000 F=4.6403 err=-0.1403 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=15 targetF=4.5000 F=4.6313 err=-0.1313 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=16 targetF=4.5000 F=4.6218 err=-0.1218 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=17 targetF=4.5000 F=4.6123 err=-0.1123 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=18 targetF=4.5000 F=4.6056 err=-0.1056 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=19 targetF=4.5000 F=4.5973 err=-0.0973 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=20 targetF=4.5000 F=4.5922 err=-0.0922 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=21 targetF=4.5000 F=4.5865 err=-0.0865 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=22 targetF=4.5000 F=4.5811 err=-0.0811 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=23 targetF=4.5000 F=4.5752 err=-0.0752 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=24 targetF=4.5000 F=4.5704 err=-0.0704 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=25 targetF=4.5000 F=4.5665 err=-0.0665 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=26 targetF=4.5000 F=4.5608 err=-0.0608 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=27 targetF=4.5000 F=4.5545 err=-0.0545 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=28 targetF=4.5000 F=4.5510 err=-0.0510 d=2.4700 pos=-4.2100
[trial 2 hold 450 acquire] iter=29 targetF=4.5000 F=4.5494 err=-0.0494 d=2.4700 pos=-4.2100
[trial 2 hold 450] done n=2044 corrections=39 dF=-0.140600 dd=+0.000000 dB=-9.1465
[trial 3 hold 450] contact_pos=-1.6900 F=0.1918 baseline=0.1047 dF_base=0.0871 dF_step=0.0336 slope=0.3365
[trial 3 hold 450 acquire] iter=1 targetF=4.5000 F=0.1907 err=4.3093 d=0.0000 pos=-1.6900
[trial 3 hold 450 acquire] iter=2 targetF=4.5000 F=0.3238 err=4.1762 d=0.2800 pos=-1.9700
[trial 3 hold 450 acquire] iter=3 targetF=4.5000 F=0.5000 err=4.0000 d=0.5600 pos=-2.2500
[trial 3 hold 450 acquire] iter=4 targetF=4.5000 F=0.7452 err=3.7548 d=0.8400 pos=-2.5300
[trial 3 hold 450 acquire] iter=5 targetF=4.5000 F=1.0599 err=3.4401 d=1.1200 pos=-2.8100
[trial 3 hold 450 acquire] iter=6 targetF=4.5000 F=1.4708 err=3.0292 d=1.4000 pos=-3.0900
[trial 3 hold 450 acquire] iter=7 targetF=4.5000 F=2.0174 err=2.4826 d=1.6800 pos=-3.3700
[trial 3 hold 450 acquire] iter=8 targetF=4.5000 F=2.6935 err=1.8065 d=1.9600 pos=-3.6500
[trial 3 hold 450 acquire] iter=9 targetF=4.5000 F=3.5809 err=0.9191 d=2.2400 pos=-3.9300
[trial 3 hold 450 acquire] iter=10 targetF=4.5000 F=4.3935 err=0.1065 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=11 targetF=4.5000 F=4.3631 err=0.1369 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=12 targetF=4.5000 F=4.3474 err=0.1526 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=13 targetF=4.5000 F=4.3329 err=0.1671 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=14 targetF=4.5000 F=4.3218 err=0.1782 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=15 targetF=4.5000 F=4.3109 err=0.1891 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=16 targetF=4.5000 F=4.3025 err=0.1975 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=17 targetF=4.5000 F=4.2953 err=0.2047 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=18 targetF=4.5000 F=4.2904 err=0.2096 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=19 targetF=4.5000 F=4.2816 err=0.2184 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=20 targetF=4.5000 F=4.2750 err=0.2250 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=21 targetF=4.5000 F=4.2722 err=0.2278 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=22 targetF=4.5000 F=4.2661 err=0.2339 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=23 targetF=4.5000 F=4.2615 err=0.2385 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=24 targetF=4.5000 F=4.2561 err=0.2439 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=25 targetF=4.5000 F=4.2533 err=0.2467 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=26 targetF=4.5000 F=4.2472 err=0.2528 d=2.4400 pos=-4.1300
[trial 3 hold 450 acquire] iter=27 targetF=4.5000 F=4.9562 err=-0.4562 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=28 targetF=4.5000 F=4.9353 err=-0.4353 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=29 targetF=4.5000 F=4.9235 err=-0.4235 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=30 targetF=4.5000 F=4.9112 err=-0.4112 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=31 targetF=4.5000 F=4.9018 err=-0.4018 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=32 targetF=4.5000 F=4.8943 err=-0.3943 d=2.5600 pos=-4.2500
[trial 3 hold 450 acquire] iter=33 targetF=4.5000 F=4.8890 err=-0.3890 d=2.5600 pos=-4.2500
